Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005524~ATP binding	391	13.063815569662546	1.7301567018349743E-5	P81623, A1Z7T0, Q90828, Q61496, Q2YDD0, Q8C878, Q39575, Q9NFT7, P07742, Q90WU3, Q5TCS8, O17320, Q7L7X3, Q00839, P55096, Q9EPU0, Q8QGX4, P17126, Q39565, Q6P8D9, Q9UGJ0, Q6NVR9, Q2T9X2, Q7ZWM6, P41777, O35094, P52564, Q9Z2W1, P53505, Q9ER72, O95757, Q920N2, O02649, P53500, P26696, Q7ZY18, Q9I7F7, Q8BGQ7, Q6DFJ6, Q16720, Q8IVF4, Q8CGK3, P14618, P07953, Q641Z6, Q1HCL7, Q90474, Q9Y6E0, Q8VC30, P0C6F1, P47812, Q9ULC5, Q920P5, P51570, P21127, O61577, Q9H2G2, Q60676, Q9Y5B8, P12370, Q3ZBH0, Q99323, Q9CZJ2, O15066, O02827, P50532, Q9ES00, P47809, Q93131, Q59LU0, Q8BW94, Q58CP0, Q8VHF0, Q8WZ42, P42285, O18373, Q641W4, P0CY46, P05166, Q8IUF1, Q60649, O22558, P30946, P18460, Q6ZMQ8, Q28BL6, Q6NZS4, P19468, Q9NTK5, Q86XH1, Q5RGU1, Q8R5F7, P52792, P20478, Q8CG09, Q5F356, P27653, Q63170, Q9Y4I1, Q3MHH4, P49615, Q5ZJK8, O77622, Q8HZM5, Q63164, Q1JPX3, Q5BL41, P68037, P49139, Q0P4F7, Q05825, Q91ZA3, P32577, Q63569, Q32PI1, P45885, Q3ZCH0, P28668, Q05932, Q1EG27, Q5R8R1, P54277, Q9Z1J2, Q5R7J6, Q91X83, P33121, Q8R4K2, P61222, P81799, Q15119, A6H603, D3ZSZ3, P42345, Q6P799, Q61035, Q8CGC7, O60264, D3K0R6, Q5REB8, Q92614, Q16513, Q8BRK8, O43301, O97593, P31689, Q96T60, Q16974, Q16975, Q767L0, P47897, Q8INB9, Q23023, Q13188, Q9Y2H1, Q3T0K2, P41339, P11029, Q4R7L3, P11498, A5PJA1, Q62829, P55862, P55861, Q9JID6, Q92630, Q28GH3, Q5U300, O93257, O54874, Q9Z2I9, Q16956, Q96S44, Q92841, O01761, A0JMA9, Q90511, Q9Y6K8, P16912, Q9W6X3, Q7ZY47, Q9VP61, Q8NE28, O75643, P13010, O00506, Q9WUA2, Q16566, Q23915, O55092, Q3UDE2, Q9Y4L1, Q27268, Q15477, P00367, Q9BVG8, Q7ZYC4, Q96KG9, A7Z019, P41340, Q505J9, Q99LE6, P41241, Q5RBL1, Q99MN1, Q99PW8, Q9DGG6, P38606, P19891, P49696, P41252, Q17R14, B0R0T1, Q66HD0, E9PVX6, Q9C0G6, Q91V92, Q3T0P6, Q6PIW4, F1N9Y5, P00548, P48605, P48601, Q96MM6, Q3ULD5, Q5ZKI0, P17248, O93309, Q63413, Q3B8Q1, Q7ZVA6, Q14839, Q9BUQ8, P41233, Q9JM52, Q5VST9, O70551, P52034, Q6P1S4, P60892, Q91XU0, P62840, P23381, Q56A55, Q9UEW8, Q6EE31, Q5M7G4, Q29RK2, A4IFD0, Q6P298, P38024, P53683, O97159, Q5R546, Q91447, P12613, Q99MJ9, Q9D0R2, Q4R4Z9, P56192, Q02858, P80021, E9Q4Z2, Q8K268, Q6P5D8, P23128, Q15058, P0DM42, P23787, Q4R4Y9, Q28021, Q5XIG6, Q9TRY0, P67963, P51812, Q9TXJ0, Q5EAC2, Q6P5E8, P62334, Q9JKK8, O57521, Q8TFN0, P37880, D3ZD32, P26818, Q7PPA5, Q3ZBV2, Q2KJG3, Q7ZUW2, Q6P8G1, Q4R5S7, P04809, O42646, A2ASS6, P19208, Q5ZLA6, Q91WG5, Q9SF85, Q5R5V4, Q28BS0, Q4R6V2, P46461, P53590, Q9UM54, Q91YR1, Q02440, Q7SY52, Q08E52, Q5XHZ0, Q9DE26, Q9WV60, Q9DE27, Q3TNA1, Q01768, Q5R9C1, P46735, Q9UKN7, Q4R550, Q3SYZ4, O14936, Q0IID9, Q6GL41, P54646, Q61656, Q5R5H1, A4QNM5, O42127, A2BDB0, Q54M77, P00523, Q5RKI1, P63018, Q5R7A7, P85515, Q6PDL0, P53356, Q17LW0, Q9Y2X8, B0WEV5, Q9BYX4, Q2KJC6, Q3THS6, Q9Y4W6, P53486, Q6B9X6, E9QAM5, Q9Y6X6, O94806, Q99NB1, Q0VD48, Q4R4R0, B2RX12, P16056, Q5NVM9, P16554, O43143, P24346, Q9P2J5, Q8TD57, Q8BX57, Q9Z1W9, F8WLE0, Q8K0U4, Q9JI10, Q96RQ3, Q149M9, Q6PEI7, P35129, Q5RE47, Q8WXX0, Q8IW41, Q96M32, Q8IW45, Q9WTP7, Q9WTP6, Q5MJS3, Q91XQ0, P35559, Q05655, P54886, O14975, P24783, O14976, P21868, Q23551, Q14204, P08183, Q8LQ68, P52486, Q6TGS6, Q8TE73, Q61699	2631	1252	10030	1.1905633616392413	0.03046186410930063	0.0014051695255683505	0.029353617337024573
GOTERM_MF_DIRECT	GO:0052890~oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	13	0.4343468092215168	2.064926525758567E-5	Q9H845, P45954, P51174, P48818, Q8K370, P34275, P07872, P13804, Q92947, O15254, Q9R0H0, Q9JHI5, Q9D7B6	2631	15	10030	3.303940200177372	0.036247989013815096	0.001603984738409947	0.03503234302155711
GOTERM_MF_DIRECT	GO:0003995~acyl-CoA dehydrogenase activity	13	0.4343468092215168	2.064926525758567E-5	Q9H845, P45954, P51174, P15651, Q8K370, P34275, P07872, P13804, Q92947, O15254, Q9R0H0, Q9JHI5, Q9D7B6	2631	15	10030	3.303940200177372	0.036247989013815096	0.001603984738409947	0.03503234302155711
GOTERM_MF_DIRECT	GO:0003746~translation elongation factor activity	23	0.7684597393919145	6.102036734207495E-5	Q6DET9, P23193, Q4R3D4, P29520, O08582, P10160, P29691, P29693, Q4R7H5, P30151, P29694, P53013, Q8BFR5, P51554, O00267, A5D989, P34826, Q92005, Q90705, P85834, O70251, Q71V39, Q9YIC0	2631	39	10030	2.248243331481644	0.10336619617827492	0.004535837946796462	0.10349024752007718
GOTERM_MF_DIRECT	GO:0003774~motor activity	25	0.835282325425994	9.614036357402947E-5	Q1EG27, Q9UM54, Q8BW94, Q9DCM4, Q91XQ0, Q9Y6X6, Q99KJ8, P0C6F1, Q17R14, Q6PDL0, Q26630, Q9Y4I1, Q99323, Q5ZLA6, Q78P75, Q17LW0, Q14203, Q92614, Q24246, Q0III3, Q9Z336, P46735, O88487, Q9UKN7, Q32P85	2631	45	10030	2.1179103847290843	0.1579427160126694	0.006852701770942438	0.16300788410817946
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	33	1.1025726695623121	1.1924614199508036E-4	P10351, P51174, Q5I598, P48818, P47791, Q96NN9, P16435, P09623, O95831, Q9H845, P45954, P34275, P07872, P13804, Q92947, Q9D7B6, P18172, Q8IWF2, P18173, Q1RLY6, Q8BJ64, Q8K370, Q99MD6, Q9R0H0, Q9JHI5, Q801S2, O60341, Q86WU2, P15651, A1L258, O15254, Q8K4C0, P47990	2631	67	10030	1.8776698037747408	0.19202552819283636	0.008167418344797506	0.20214690020492476
GOTERM_MF_DIRECT	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	12	0.4009355162044771	1.817735166763323E-4	Q9H845, P51174, Q8K370, O89000, P34275, Q92947, O15254, Q08DG6, Q9R0H0, Q9JHI5, Q9D7B6, P23913	2631	15	10030	3.049790954009882	0.27750197358008755	0.011966367075907702	0.30798999778691716
GOTERM_MF_DIRECT	GO:0004812~aminoacyl-tRNA ligase activity	15	0.5011693952555965	2.4536742264068246E-4	P56192, Q61035, P47897, P41252, Q8CGC7, Q9WUA2, Q8BGQ7, Q99MN1, Q9ER72, Q9P2J5, Q1JPX3, Q6TGS6, Q9WVM7, Q9D0R2, P23381	2631	22	10030	2.5992536539856954	0.3551714322264208	0.015548243488988645	0.41553010087099773
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	11	0.3675242231874373	5.153212163802108E-4	Q95YJ5, P56597, Q8TFN0, Q920P5, Q01768, Q96M32, Q9Y5B8, Q9Y6K8, Q5TCS8, Q5M7G4, A4IFD0	2631	14	10030	2.995330401259706	0.6021307413444629	0.031280717986934325	0.8708197493790704
GOTERM_MF_DIRECT	GO:0003954~NADH dehydrogenase activity	8	0.2672903441363181	5.226066475338574E-4	P90789, P91929, O75489, Q91VD9, Q4R6H1, P42026, Q641Y2, Q5BK63	2631	8	10030	3.812238692512353	0.6072825718722732	0.03067516665584613	0.8830797795165268
GOTERM_MF_DIRECT	GO:0030234~enzyme regulator activity	10	0.3341129301703976	5.720895494390789E-4	Q13200, P48508, Q9Z2D0, P14685, Q6TLF6, Q99460, P56701, Q6DF62, P12074, Q8IZD4	2631	12	10030	3.176865577093627	0.6405531008089063	0.032467333643138585	0.9663125793158867
GOTERM_MF_DIRECT	GO:0004029~aldehyde dehydrogenase (NAD) activity	10	0.3341129301703976	5.720895494390789E-4	Q9JLJ2, Q66I21, P20000, Q5XI42, Q2KJC9, Q7SY23, P51650, Q8MI17, P30837, Q7QC84	2631	12	10030	3.176865577093627	0.6405531008089063	0.032467333643138585	0.9663125793158867
GOTERM_MF_DIRECT	GO:0004017~adenylate kinase activity	9	0.3007016371533578	5.883245458507354E-4	Q9WTP7, Q9SF85, Q9WTP6, A5PJA1, Q920P5, Q96M32, Q9Y6K8, Q5M7G4, A4IFD0	2631	10	10030	3.4310148232611177	0.6508430854173807	0.03234756185444454	0.9936063493596214
GOTERM_MF_DIRECT	GO:0043531~ADP binding	14	0.4677581022385567	6.063014597976117E-4	Q9UM54, P00367, P63018, Q91X83, Q60676, P19468, Q9UGJ0, Q5RGU1, Q91WG5, P52792, P60892, Q8CGK3, Q92614, P14618	2631	21	10030	2.5414924616749017	0.6618939849616852	0.03232643821674763	1.0238203179149141
GOTERM_MF_DIRECT	GO:0008092~cytoskeletal protein binding	23	0.7684597393919145	9.064201405635281E-4	Q9WVE8, O70209, Q9WV92, Q9BX66, O76041, G5E8K5, Q9DC07, Q91ZU6, Q6P5H6, Q9V8R9, Q3SYZ8, Q9WUM3, Q14315, P13596, Q2TBS4, P49615, Q00963, O75112, Q78P75, P13395, P26043, D3ZHA0, Q12959	2631	45	10030	1.948477553950758	0.8023809642650968	0.04656941029922568	1.5269527604201971
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	26	0.8686936184430336	0.0011420373620895864	O46037, Q9WV92, Q27954, P11137, P35606, P11442, P49951, Q9I8E6, P84169, Q9V8R9, Q9Y4G6, Q99719, P07942, O61491, O61492, Q5R788, Q8N9Z9, O08585, Q5R416, Q5TZA2, F6P3G4, Q5ZIK9, E9PV24, Q13884, P23514, P08928	2631	54	10030	1.8355223334318733	0.8703776026357579	0.05670398137535848	1.9202644725172635
GOTERM_MF_DIRECT	GO:0008565~protein transporter activity	23	0.7684597393919145	0.0013118588795323657	Q8BWQ6, O54774, Q7ZV68, Q80U96, Q14974, Q92973, Q9EPL8, Q8C0E2, P62744, Q91YE6, F4KF65, Q96JB2, P62944, Q9Z1Z0, Q2HJG5, Q14746, A4IGP0, P17427, P56377, P22892, O35345, Q5R4Q3, O00410	2631	46	10030	1.9061193462561763	0.904358033393442	0.06311846291883827	2.2028272988978137
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	26	0.8686936184430336	0.0015789610252174885	A7SCH8, Q9WUB3, O88986, Q9VW26, Q9Z1J3, Q55FI1, P00504, Q66HY8, P80147, Q9Y600, Q8BGT5, P80404, Q60HG7, Q9BYV1, P35623, O94903, P31029, P23378, P34897, Q28F67, Q9CW42, Q6YP21, Q99K01, Q91WT9, P50867, Q6GM82	2631	55	10030	1.8021492000967485	0.9407158627916767	0.07351972870516732	2.645703996748605
GOTERM_MF_DIRECT	GO:0008143~poly(A) binding	9	0.3007016371533578	0.0016593265477176339	Q7KNF2, Q9EPH8, P11940, P20965, Q13310, Q6GR16, Q90WU3, Q7TMK9, P29341	2631	11	10030	3.119104384782834	0.9486628235238865	0.0751655486402828	2.778586642815628
GOTERM_MF_DIRECT	GO:0016208~AMP binding	8	0.2672903441363181	0.001815709989059889	Q9QXD6, Q91WG5, Q9VP61, P60892, Q9WUB3, Q99NB1, Q9UGJ0, Q8LGG8	2631	9	10030	3.3886566155665356	0.9612040870660226	0.07994238322022429	3.0366741855494706
GOTERM_MF_DIRECT	GO:0017056~structural constituent of nuclear pore	11	0.3675242231874373	0.002413862067313363	P49793, Q92621, Q8R0G9, O75694, Q8BH74, P70582, P57088, P17955, P35658, Q7ZX96, Q6DBY0	2631	16	10030	2.620914101102243	0.9867161048831343	0.10239939641762674	4.017897761077571
GOTERM_MF_DIRECT	GO:0016597~amino acid binding	13	0.4343468092215168	0.0025994961848869193	O22558, P17276, O94760, P31029, P34897, Q14117, Q91X83, Q8BGQ7, P47856, P82808, Q3THS6, Q5JI69, Q99MN1	2631	21	10030	2.3599572858409803	0.9904760992012082	0.10730561819326878	4.320511551108563
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	73	2.4390243902439024	0.002764611851150069	Q9WUB3, Q55FI1, Q8VC30, Q8MJY8, P07742, B0UXP9, Q6NYL3, Q8BGT5, Q60HG7, O09174, Q3TLP5, Q7ZV22, Q9D4D4, P36993, O17214, Q7YQK3, Q91WV7, O75521, Q0P4F7, Q6NY77, Q99NB1, Q6NV04, Q9Y6F1, Q9CW42, Q9JLZ3, Q91ZA3, Q03049, Q6YP21, Q03161, O04469, Q99K01, P21839, Q5RGJ5, Q16831, P06276, Q9Z2I9, Q8BHG1, Q8VCC1, Q54NE6, Q91W89, Q9Z1J3, O75439, Q66HY8, Q91V92, P50429, P33121, Q9D051, E9Q4Z2, Q9Y5K3, O94760, Q6B855, Q8BVQ5, P00687, P00491, Q09214, Q920N2, P70684, Q9DC61, Q8BH95, P37837, Q6DF67, Q8TB22, Q32KI9, Q8CGC7, Q9TXJ0, Q99447, Q99JY0, Q9QXD6, P15428, Q9P2T1, Q5REB8, A1L258, Q07837	2631	205	10030	1.3575289002604964	0.9929163893463314	0.11117637907187472	4.588922232595527
GOTERM_MF_DIRECT	GO:0031369~translation initiation factor binding	10	0.3341129301703976	0.003064587725560232	Q7L2H7, P62489, Q63186, Q6PFQ2, Q62384, Q9Y4P3, Q64350, Q6ZQ58, Q9DCH4, P55884	2631	14	10030	2.723027637508823	0.9958634626278846	0.11981704842121277	5.074748402626672
GOTERM_MF_DIRECT	GO:0004602~glutathione peroxidase activity	9	0.3007016371533578	0.0038338005442012683	P30710, Q9N2J2, O77834, Q9CPU4, Q3T100, P08011, Q2KJG4, P46425, Q9Y2Q3	2631	12	10030	2.8591790193842646	0.9989594533613939	0.14451876093409755	6.309910848680367
GOTERM_MF_DIRECT	GO:0042277~peptide binding	26	0.8686936184430336	0.0038372095827128865	Q11011, P63018, Q61391, Q02293, P19945, O57579, P97449, P80311, P11442, Q9CR16, P49793, P79098, P25007, P79171, Q8C1A5, O08585, P05388, P29144, P35559, P00787, O94273, P56558, P06797, P24367, P23284, P15145	2631	58	10030	1.7089345862986407	0.9989658008496262	0.14166292746619025	6.315351088840371
GOTERM_MF_DIRECT	GO:0008536~Ran GTPase binding	13	0.4343468092215168	0.004365710857242016	Q80U96, Q14974, Q92973, Q9EPL8, Q9UKX7, P46060, Q5ZLT0, Q91YE6, P43487, Q9JIH2, Q9QZV9, O00410, H2QII6	2631	22	10030	2.2526865001209355	0.9995995733279444	0.15638983459268851	7.155162359011968
GOTERM_MF_DIRECT	GO:0019003~GDP binding	16	0.5345806882726362	0.0044582068236896245	Q90828, P36404, Q5ZIT5, Q5R7A4, P51147, P14576, Q3T0F5, Q9R0M6, Q62636, Q9HB90, Q5U316, Q4R5P1, Q5R8Z8, Q921J2, P60892, P13086	2631	30	10030	2.0331939693399215	0.9996608593306785	0.15631894867540186	7.301411993334761
GOTERM_MF_DIRECT	GO:0008307~structural constituent of muscle	11	0.3675242231874373	0.004492165623646312	P20929, Q15149, A2ASS6, O70209, Q8WZ42, O76041, Q62165, Q24400, Q9I7U4, Q3SYZ8, Q5VST9	2631	17	10030	2.466742683390346	0.9996809257949677	0.15440109808349112	7.355051387438982
GOTERM_MF_DIRECT	GO:0046933~proton-transporting ATP synthase activity, rotational mechanism	8	0.2672903441363181	0.004679609356591733	P24539, O01666, O75947, Q24439, Q28852, Q05825, P80021, Q5R546	2631	10	10030	3.0497909540098824	0.9997721402610323	0.15731224046033854	7.650601687656399
GOTERM_MF_DIRECT	GO:0004177~aminopeptidase activity	14	0.4677581022385567	0.005214315578099922	O08663, Q11011, Q13867, Q27245, P12955, P29144, P97449, Q6NSR8, Q4QRK0, P06797, Q9NQW7, P00727, Q9CPY7, P15145	2631	25	10030	2.1348536678069174	0.9999128245780892	0.17051625236729662	8.488827053168812
GOTERM_MF_DIRECT	GO:0008235~metalloexopeptidase activity	7	0.23387905111927834	0.005461433510630977	P16444, O08663, P00727, Q27245, Q6NSR8, Q4QRK0, Q9CPY7	2631	8	10030	3.3357088559483086	0.9999440921730962	0.17468999487403591	8.873794395862266
GOTERM_MF_DIRECT	GO:0004300~enoyl-CoA hydratase activity	7	0.23387905111927834	0.005461433510630977	Q8BH95, O46629, P40939, Q3TLP5, Q9JLZ3, Q6NYL3, Q99JY0	2631	8	10030	3.3357088559483086	0.9999440921730962	0.17468999487403591	8.873794395862266
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	42	1.4032743067156699	0.005694194047481852	P46940, Q14974, P36873, Q6Y685, G3V9R8, Q6ZQ08, P68370, P63100, Q9CZA6, O88801, Q0V8S0, Q8K021, P42345, Q95KU9, Q60631, Q80U96, Q9Z252, Q9ULJ8, Q3ZCL5, Q6DID3, Q01177, P92177, P39447, P56558, P05153, P29594, P35241, P68252, O88951, O95630, Q62940, Q61733, P41777, P22059, A6H7G2, Q20655, O35867, P26043, Q810U3, Q8BK67, Q8R317, Q9CX00	2631	109	10030	1.4689360099588882	0.9999632111734504	0.17827725842551723	9.235001147600762
GOTERM_MF_DIRECT	GO:0048027~mRNA 5'-UTR binding	6	0.20046775810223855	0.005798281661170913	O42254, Q6ZQ58, P62264, P07909, Q7QEH1, P48809	2631	6	10030	3.812238692512353	0.9999694913602503	0.1781351039192589	9.39609193913935
GOTERM_MF_DIRECT	GO:0005487~nucleocytoplasmic transporter activity	10	0.3341129301703976	0.005887844390214276	Q5EE04, Q80U96, P49793, Q9Z0W3, F1MA98, Q8R0G9, Q8BH74, P70582, P17955, Q5ZM16	2631	15	10030	2.5414924616749017	0.9999740302978265	0.17760071958850687	9.53448795321583
GOTERM_MF_DIRECT	GO:0005518~collagen binding	16	0.5345806882726362	0.006572101950095632	O35186, P82198, P49747, B8JK39, P14543, A1E295, P00787, Q08E52, P84025, P24367, P55906, P23284, P22892, Q5XIG2, P34714, Q80X72	2631	31	10030	1.9676070671031498	0.9999924177640799	0.19294077629870743	10.585283931258582
GOTERM_MF_DIRECT	GO:0032403~protein complex binding	56	1.8710324089542267	0.007495178296232466	P46940, O14744, Q01082, P60670, Q5VZK9, P28660, P62138, P49321, A5D7H2, Q62261, Q9JLQ0, Q9Y2X7, P22695, Q9WV48, P26039, Q9D1D4, P00787, P06797, Q62636, P16056, Q91VR8, P07882, Q14746, Q62348, Q99LM2, P42029, P21575, O70439, P46461, Q9CX00, P54921, Q91YR1, P36876, Q6R891, P36873, P80311, P62944, Q5M824, P23787, Q9ERG2, Q8VEM8, O88487, Q5BK63, P62870, Q63413, P28648, Q92890, Q99JY0, P24367, P83941, P23284, Q6EDY6, P17427, P40939, Q8BTM8, O35867	2631	156	10030	1.36849594090187	0.9999985614199791	0.21353863395900818	11.98463776546409
GOTERM_MF_DIRECT	GO:0046961~proton-transporting ATPase activity, rotational mechanism	9	0.3007016371533578	0.0076866437493190755	Q9W4P5, Q9V3J1, P38606, O01666, Q9Z1G4, P54611, Q05825, P80021, Q5R546	2631	13	10030	2.6392421717393213	0.9999989811263547	0.21498256208769917	12.272300547979775
GOTERM_MF_DIRECT	GO:0030506~ankyrin binding	9	0.3007016371533578	0.0076866437493190755	Q14315, Q15149, Q00963, Q01082, A2ASS6, Q62261, P11442, Q5VST9, D3ZHA0	2631	13	10030	2.6392421717393213	0.9999989811263547	0.21498256208769917	12.272300547979775
GOTERM_MF_DIRECT	GO:0004364~glutathione transferase activity	12	0.4009355162044771	0.009349417015643588	O73888, P26697, Q9CPU4, Q3T100, P08011, P78417, O88741, Q8WQA4, Q2KJG4, P46425, Q2NL00, Q9Y2Q3	2631	21	10030	2.178422110007059	0.9999999492012512	0.251418922175381	14.733555457727043
GOTERM_MF_DIRECT	GO:0097157~pre-mRNA intronic binding	8	0.2672903441363181	0.009965104272054815	Q8C7Q4, Q8R081, Q4R979, F1LQ48, P14866, Q99PV0, Q2HJ60, Q5RBU8	2631	11	10030	2.7725372309180747	0.9999999832853093	0.2617760894702055	15.62830260192557
GOTERM_MF_DIRECT	GO:0070628~proteasome binding	8	0.2672903441363181	0.009965104272054815	Q9XSJ0, F1QFR9, O35593, Q9WUP7, Q98SH3, P52486, Q0IIF7, A4IHY1	2631	11	10030	2.7725372309180747	0.9999999832853093	0.2617760894702055	15.62830260192557
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	21	0.7016371533578349	0.010867815698612178	O57476, O75347, O35094, P31689, Q03958, Q9BTW9, Q9UDY4, P31948, P08228, Q6ZRF8, Q13490, Q3SZC1, Q9DAK2, Q2KIT4, O95433, Q9QYI5, O95429, Q9Y4L1, Q99933, Q5RDY7, P97576	2631	47	10030	1.7033406923991363	0.9999999967284946	0.27793028987247115	16.92420611162123
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	9	0.3007016371533578	0.013849385114273114	Q96DH6, Q9EPH8, P11940, Q13310, Q5U259, G3V9R8, P62083, P29341, Q9VVE5	2631	14	10030	2.450724873757941	0.9999999999851908	0.33554172121248815	21.072607383763607
GOTERM_MF_DIRECT	GO:0016853~isomerase activity	19	0.6348145673237554	0.014072289336774724	Q9ESX5, P51659, Q6DHK1, Q54NE6, Q9D0W5, Q922R8, Q8R059, Q91W90, Q8R2K1, Q6NYL3, Q03161, Q9CR16, P97852, Q6INX4, O09174, P22033, Q921X9, Q503Y7, Q8K3X2	2631	42	10030	1.7245841704222549	0.9999999999901147	0.33549255454678406	21.37478020118224
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	48	1.6037420648179084	0.014075972868912583	Q58CP0, Q5ZKF6, Q08623, Q561L1, Q91X83, O95394, Q6PIW4, Q9JI10, Q13188, P29218, Q8R4K2, Q29448, Q9Y2H1, Q9HB90, P00548, Q6INX4, D3ZSZ3, Q32KR8, A6NNW6, P36993, O73888, O08618, A5PLK2, A9UMP7, P51812, Q6BWA5, Q6NV04, P19468, O43837, Q2KHU0, Q0VD27, Q9WUA2, A2BIR6, Q5EAC2, O70551, P52792, P05153, Q92630, Q9D6R2, P60892, Q4R502, P36871, Q96G03, P14618, P54922, O54874, P54923, Q9UJ83	2631	134	10030	1.3655780391089025	0.9999999999901805	0.33123849904504443	21.379764504787357
GOTERM_MF_DIRECT	GO:0019205~nucleobase-containing compound kinase activity	6	0.20046775810223855	0.01590070240596121	Q9WTP7, Q9WTP6, Q920P5, Q96M32, Q9Y6K8, Q5TCS8	2631	7	10030	3.267633165010588	0.9999999999996423	0.36096465658280874	23.812640343102874
GOTERM_MF_DIRECT	GO:0009374~biotin binding	6	0.20046775810223855	0.01590070240596121	P11498, Q920N2, P11029, Q29RK2, E9Q4Z2, Q96RQ3	2631	7	10030	3.267633165010588	0.9999999999996423	0.36096465658280874	23.812640343102874
GOTERM_MF_DIRECT	GO:0003755~peptidyl-prolyl cis-trans isomerase activity	17	0.5679919812896759	0.018249057620273644	Q9TRY0, Q5R941, Q9D0W5, Q29RZ2, P80311, Q32PA9, Q5RET2, O94273, Q9CR16, P24367, P25007, P23284, Q4PIN7, O42123, Q503Y7, O43447, H2QII6	2631	37	10030	1.751569128992162	0.999999999999995	0.3974751554954119	26.8394794469091
GOTERM_MF_DIRECT	GO:0005536~glucose binding	5	0.1670564650851988	0.01865264387770464	P52792, Q9R062, Q8LQ68, Q9NFT7, P05370	2631	5	10030	3.812238692512353	0.9999999999999976	0.39955802210307256	27.34813426806021
GOTERM_MF_DIRECT	GO:0034604~pyruvate dehydrogenase (NAD+) activity	5	0.1670564650851988	0.01865264387770464	Q8BKZ9, Q66I21, P49432, Q9D051, P09623	2631	5	10030	3.812238692512353	0.9999999999999976	0.39955802210307256	27.34813426806021
GOTERM_MF_DIRECT	GO:0003988~acetyl-CoA C-acyltransferase activity	5	0.1670564650851988	0.01865264387770464	Q3T0R7, P21775, O46629, P40939, Q99JY0	2631	5	10030	3.812238692512353	0.9999999999999976	0.39955802210307256	27.34813426806021
GOTERM_MF_DIRECT	GO:0061133~endopeptidase activator activity	5	0.1670564650851988	0.01865264387770464	Q5F3J5, O35593, Q98SH3, Q6P877, Q05AM5	2631	5	10030	3.812238692512353	0.9999999999999976	0.39955802210307256	27.34813426806021
GOTERM_MF_DIRECT	GO:0070006~metalloaminopeptidase activity	12	0.4009355162044771	0.021078904097214954	Q3ZC89, O08663, Q11011, P79098, P79171, O57579, P97449, Q4QRK0, Q1JPJ2, Q2HJH1, P15145, Q9NQW7	2631	23	10030	1.9889941004412277	1.0	0.43364655446450784	30.3365837631829
GOTERM_MF_DIRECT	GO:0051537~2 iron, 2 sulfur cluster binding	13	0.4343468092215168	0.022331788255383362	P10351, Q9D7P6, P21912, Q91VD9, B1AR13, Q0MQI9, Q5EAC7, Q96NN9, Q16595, C3ZWH9, Q5ZLR5, P80147, P47990	2631	26	10030	1.9061193462561763	1.0	0.447803047788929	31.834101546323645
GOTERM_MF_DIRECT	GO:0003756~protein disulfide isomerase activity	9	0.3007016371533578	0.022948288798831082	Q67UF5, P04785, P13667, Q8JG64, Q3T0L2, Q922R8, Q92643, Q921X9, Q91W90	2631	15	10030	2.2873432155074114	1.0	0.452059973014011	32.55980664236059
GOTERM_MF_DIRECT	GO:0004702~receptor signaling protein serine/threonine kinase activity	16	0.5345806882726362	0.023964946510077318	Q9Z1W9, Q9UEW8, P52564, Q7SY52, Q62829, Q9Y6E0, Q9Z1J2, Q9H2G2, O00506, Q9Z2W1, Q08E52, Q9JM52, Q13188, Q9JI10, Q7L7X3, P47809	2631	35	10030	1.7427376880056469	1.0	0.46183356551941057	33.74069253348577
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	56	1.8710324089542267	0.02445235625089696	P81623, Q27268, Q5RKI1, Q56A55, P63018, Q9BVG8, Q767L0, A7Z019, Q505J9, Q99LE6, Q39575, Q63170, P0C6F1, Q24407, E9Q555, Q63164, B0WEV5, O97159, P55096, A5PJA1, Q39565, B2RX12, Q4R4R0, B0R0T1, Q99323, P24539, Q7ZWM6, Q15008, P46461, F8WLE0, Q9C0G6, P54277, P61222, Q8K268, Q15058, Q60649, P23787, Q8WXX0, A0A0R4IBK5, P48601, P30946, Q63413, Q91XQ0, P35559, P41233, O60264, Q9NTK5, P02721, Q8IVF4, Q14204, Q8CG09, Q8CGK3, Q92614, Q91XU0, O75947, Q8TE73	2631	165	10030	1.293850707761768	1.0	0.4639028231843443	34.29991055263808
GOTERM_MF_DIRECT	GO:0070403~NAD+ binding	10	0.3341129301703976	0.02614583053689028	Q5RDZ2, P00367, P15428, Q9Y2S2, Q61425, P70684, Q7ZVK3, Q8MJY8, Q5JI69, Q8VCC1	2631	18	10030	2.1179103847290848	1.0	0.4820761882022647	36.20854816180707
